test row
2354.27;2020-11-06 08:41:08.198232;0.55;55.019114;-1.672863
2354.32;2020-11-06 08:41:08.253232;0.59;55.019114;-1.672864
2354.38;2020-11-06 08:41:08.308232;0.62;55.019114;-1.672864
2354.43;2020-11-06 08:41:08.363232;0.63;55.019114;-1.672864
2354.49;2020-11-06 08:41:08.418232;0.62;55.019114;-1.672865
2354.54;2020-11-06 08:41:08.473232;0.60;55.019114;-1.672865
2354.60;2020-11-06 08:41:08.528232;0.56;55.019114;-1.672866
2354.65;2020-11-06 08:41:08.583231;0.51;55.019114;-1.672866
2354.71;2020-11-06 08:41:08.638231;0.46;55.019114;-1.672866
2354.76;2020-11-06 08:41:08.693231;0.41;55.019114;-1.672867
2354.82;2020-11-06 08:41:08.748231;0.35;55.019114;-1.672867
2354.87;2020-11-06 08:41:08.803231;0.30;55.019114;-1.672867
2354.93;2020-11-06 08:41:08.858230;0.26;55.019114;-1.672867
2354.98;2020-11-06 08:41:08.913231;0.22;55.019114;-1.672867
2355.04;2020-11-06 08:41:08.968230;0.20;55.019114;-1.672868
2355.09;2020-11-06 08:41:09.023230;0.20;55.019114;-1.672868
2355.15;2020-11-06 08:41:09.078230;0.20;55.019113;-1.672868
2355.20;2020-11-06 08:41:09.133230;0.21;55.019113;-1.672867
2355.26;2020-11-06 08:41:09.188230;0.24;55.019113;-1.672867
2355.31;2020-11-06 08:41:09.243230;0.28;55.019113;-1.672867
2355.37;2020-11-06 08:41:09.298229;0.32;55.019113;-1.672867
2355.42;2020-11-06 08:41:09.353229;0.36;55.019113;-1.672867
2355.48;2020-11-06 08:41:09.408229;0.40;55.019112;-1.672867
2355.53;2020-11-06 08:41:09.463229;0.44;55.019112;-1.672867
2355.59;2020-11-06 08:41:09.518229;0.47;55.019112;-1.672867
2355.64;2020-11-06 08:41:09.573229;0.50;55.019112;-1.672866
2355.70;2020-11-06 08:41:09.628229;0.51;55.019111;-1.672866
2355.75;2020-11-06 08:41:09.683228;0.51;55.019111;-1.672866
2355.81;2020-11-06 08:41:09.738228;0.50;55.019111;-1.672866
2355.86;2020-11-06 08:41:09.793228;0.47;55.019111;-1.672866
2355.92;2020-11-06 08:41:09.848228;0.44;55.019110;-1.672865
2355.97;2020-11-06 08:41:09.903228;0.40;55.019110;-1.672865
2356.03;2020-11-06 08:41:09.958228;0.37;55.019110;-1.672865
2356.08;2020-11-06 08:41:10.013227;0.33;55.019110;-1.672865
2356.14;2020-11-06 08:41:10.068227;0.30;55.019110;-1.672865
2356.19;2020-11-06 08:41:10.123227;0.28;55.019110;-1.672865
2356.25;2020-11-06 08:41:10.178227;0.27;55.019109;-1.672865
2356.30;2020-11-06 08:41:10.233227;0.27;55.019109;-1.672865
2356.36;2020-11-06 08:41:10.288227;0.28;55.019109;-1.672864
2356.41;2020-11-06 08:41:10.343227;0.32;55.019109;-1.672864
2356.47;2020-11-06 08:41:10.398226;0.36;55.019109;-1.672864
2356.52;2020-11-06 08:41:10.453226;0.40;55.019109;-1.672864
2356.58;2020-11-06 08:41:10.508226;0.45;55.019109;-1.672863
2356.63;2020-11-06 08:41:10.563226;0.50;55.019109;-1.672863
2356.69;2020-11-06 08:41:10.618226;0.55;55.019108;-1.672863
2356.74;2020-11-06 08:41:10.673226;0.59;55.019108;-1.672862
2356.80;2020-11-06 08:41:10.728225;0.62;55.019108;-1.672862
2356.85;2020-11-06 08:41:10.783225;0.63;55.019108;-1.672861
2356.91;2020-11-06 08:41:10.838225;0.63;55.019108;-1.672861
2356.96;2020-11-06 08:41:10.893225;0.63;55.019108;-1.672861
2357.02;2020-11-06 08:41:10.948225;0.61;55.019107;-1.672860
2357.07;2020-11-06 08:41:11.003225;0.59;55.019107;-1.672860
2357.13;2020-11-06 08:41:11.058225;0.58;55.019107;-1.672860
2357.18;2020-11-06 08:41:11.113225;0.56;55.019107;-1.672859
2357.24;2020-11-06 08:41:11.168224;0.56;55.019106;-1.672859
2357.29;2020-11-06 08:41:11.223224;0.56;55.019106;-1.672859
2357.35;2020-11-06 08:41:11.278224;0.58;55.019106;-1.672859
2357.40;2020-11-06 08:41:11.333224;0.59;55.019106;-1.672859
2357.46;2020-11-06 08:41:11.388224;0.60;55.019105;-1.672859
2357.51;2020-11-06 08:41:11.443223;0.60;55.019105;-1.672859
2357.57;2020-11-06 08:41:11.498223;0.60;55.019105;-1.672859
2357.62;2020-11-06 08:41:11.553223;0.59;55.019105;-1.672860
2357.68;2020-11-06 08:41:11.608223;0.57;55.019104;-1.672860
2357.73;2020-11-06 08:41:11.663223;0.55;55.019104;-1.672860
2357.79;2020-11-06 08:41:11.718223;0.53;55.019104;-1.672860
2357.84;2020-11-06 08:41:11.773223;0.51;55.019104;-1.672860
2357.90;2020-11-06 08:41:11.828223;0.51;55.019103;-1.672860
2357.95;2020-11-06 08:41:11.883222;0.52;55.019103;-1.672860
2358.01;2020-11-06 08:41:11.938222;0.55;55.019103;-1.672859
2358.06;2020-11-06 08:41:11.993222;0.58;55.019103;-1.672859
2358.12;2020-11-06 08:41:12.048222;0.61;55.019103;-1.672859
2358.17;2020-11-06 08:41:12.103222;0.64;55.019103;-1.672858
2358.23;2020-11-06 08:41:12.158221;0.67;55.019102;-1.672858
2358.28;2020-11-06 08:41:12.213221;0.70;55.019102;-1.672858
2358.34;2020-11-06 08:41:12.268221;0.71;55.019102;-1.672857
2358.39;2020-11-06 08:41:12.323221;0.70;55.019102;-1.672857
2358.45;2020-11-06 08:41:12.378221;0.68;55.019101;-1.672857
2358.50;2020-11-06 08:41:12.433221;0.66;55.019101;-1.672856
2358.56;2020-11-06 08:41:12.488221;0.63;55.019101;-1.672856
2358.61;2020-11-06 08:41:12.543221;0.61;55.019101;-1.672856
2358.67;2020-11-06 08:41:12.598220;0.59;55.019101;-1.672856
2358.72;2020-11-06 08:41:12.653220;0.56;55.019100;-1.672856
2358.78;2020-11-06 08:41:12.708220;0.55;55.019100;-1.672856
2358.83;2020-11-06 08:41:12.763220;0.55;55.019100;-1.672856
2358.89;2020-11-06 08:41:12.818220;0.53;55.019100;-1.672856
2358.94;2020-11-06 08:41:12.873219;0.52;55.019099;-1.672856
2359.00;2020-11-06 08:41:12.928220;0.51;55.019099;-1.672856
2359.05;2020-11-06 08:41:12.983219;0.49;55.019099;-1.672856
2359.11;2020-11-06 08:41:13.038219;0.47;55.019099;-1.672856
2359.16;2020-11-06 08:41:13.093219;0.44;55.019099;-1.672856
2359.22;2020-11-06 08:41:13.148219;0.42;55.019099;-1.672856
2359.27;2020-11-06 08:41:13.203219;0.39;55.019098;-1.672856
2359.33;2020-11-06 08:41:13.258219;0.36;55.019098;-1.672856
2359.38;2020-11-06 08:41:13.313218;0.34;55.019098;-1.672856
2359.44;2020-11-06 08:41:13.368218;0.32;55.019098;-1.672857
2359.49;2020-11-06 08:41:13.423218;0.31;55.019098;-1.672857
2359.55;2020-11-06 08:41:13.478218;0.29;55.019098;-1.672857
2359.60;2020-11-06 08:41:13.533218;0.28;55.019098;-1.672857
2359.66;2020-11-06 08:41:13.588218;0.28;55.019097;-1.672857
2359.71;2020-11-06 08:41:13.643218;0.27;55.019097;-1.672857
2359.77;2020-11-06 08:41:13.698217;0.28;55.019097;-1.672857
2359.82;2020-11-06 08:41:13.753217;0.28;55.019097;-1.672857
2359.88;2020-11-06 08:41:13.808217;0.28;55.019097;-1.672857
2359.93;2020-11-06 08:41:13.863217;0.28;55.019097;-1.672856
2359.99;2020-11-06 08:41:13.918217;0.29;55.019097;-1.672856
2360.04;2020-11-06 08:41:13.973217;0.29;55.019097;-1.672856
2360.10;2020-11-06 08:41:14.028216;0.30;55.019097;-1.672856
2360.15;2020-11-06 08:41:14.083216;0.30;55.019097;-1.672856
2360.21;2020-11-06 08:41:14.138216;0.31;55.019097;-1.672856
2360.26;2020-11-06 08:41:14.193216;0.31;55.019097;-1.672855
2360.32;2020-11-06 08:41:14.248216;0.31;55.019097;-1.672855
2360.37;2020-11-06 08:41:14.303216;0.31;55.019097;-1.672855
2360.43;2020-11-06 08:41:14.358216;0.32;55.019097;-1.672855
2360.48;2020-11-06 08:41:14.413215;0.32;55.019097;-1.672855
2360.54;2020-11-06 08:41:14.468215;0.32;55.019097;-1.672855
2360.59;2020-11-06 08:41:14.523215;0.31;55.019097;-1.672854
2360.65;2020-11-06 08:41:14.578215;0.30;55.019097;-1.672854
2360.70;2020-11-06 08:41:14.633215;0.29;55.019097;-1.672854
2360.76;2020-11-06 08:41:14.688215;0.27;55.019098;-1.672854
2360.81;2020-11-06 08:41:14.743214;0.25;55.019098;-1.672854
2360.87;2020-11-06 08:41:14.798214;0.22;55.019098;-1.672854
2360.92;2020-11-06 08:41:14.853214;0.19;55.019098;-1.672854
2360.98;2020-11-06 08:41:14.908214;0.16;55.019098;-1.672854
2361.03;2020-11-06 08:41:14.963214;0.14;55.019098;-1.672854
2361.09;2020-11-06 08:41:15.018214;0.12;55.019098;-1.672854
2361.14;2020-11-06 08:41:15.073214;0.10;55.019098;-1.672854
2361.20;2020-11-06 08:41:15.128213;0.08;55.019098;-1.672854
2361.25;2020-11-06 08:41:15.183213;0.07;55.019098;-1.672853
2361.31;2020-11-06 08:41:15.238213;0.07;55.019098;-1.672853
2361.36;2020-11-06 08:41:15.293213;0.07;55.019098;-1.672853
2361.42;2020-11-06 08:41:15.348213;0.06;55.019098;-1.672853
2361.47;2020-11-06 08:41:15.403213;0.07;55.019098;-1.672853
2361.53;2020-11-06 08:41:15.458212;0.07;55.019098;-1.672853
2361.58;2020-11-06 08:41:15.513212;0.07;55.019098;-1.672853
2361.64;2020-11-06 08:41:15.568212;0.07;55.019098;-1.672853
2361.69;2020-11-06 08:41:15.623212;0.08;55.019098;-1.672853
2361.75;2020-11-06 08:41:15.678212;0.08;55.019098;-1.672853
2361.80;2020-11-06 08:41:15.733212;0.08;55.019098;-1.672853
2361.86;2020-11-06 08:41:15.788212;0.08;55.019099;-1.672853
2361.91;2020-11-06 08:41:15.843211;0.08;55.019099;-1.672853
2361.97;2020-11-06 08:41:15.898211;0.07;55.019099;-1.672853
2362.02;2020-11-06 08:41:15.953211;0.07;55.019099;-1.672853
2362.08;2020-11-06 08:41:16.008211;0.07;55.019099;-1.672853
2362.13;2020-11-06 08:41:16.063211;0.07;55.019099;-1.672853
2362.19;2020-11-06 08:41:16.118211;0.07;55.019099;-1.672853
2362.24;2020-11-06 08:41:16.173210;0.07;55.019099;-1.672853
2362.30;2020-11-06 08:41:16.228210;0.07;55.019099;-1.672853
2362.35;2020-11-06 08:41:16.283210;0.07;55.019099;-1.672853
2362.41;2020-11-06 08:41:16.338210;0.07;55.019099;-1.672853
2362.46;2020-11-06 08:41:16.393210;0.07;55.019099;-1.672853
2362.52;2020-11-06 08:41:16.448210;0.07;55.019099;-1.672853
2362.57;2020-11-06 08:41:16.503210;0.06;55.019099;-1.672853
2362.63;2020-11-06 08:41:16.558209;0.06;55.019099;-1.672853
2362.68;2020-11-06 08:41:16.613209;0.05;55.019099;-1.672853
2362.74;2020-11-06 08:41:16.668209;0.05;55.019099;-1.672853
2362.79;2020-11-06 08:41:16.723209;0.05;55.019099;-1.672853
2362.85;2020-11-06 08:41:16.778209;0.05;55.019099;-1.672853
2362.90;2020-11-06 08:41:16.833209;0.05;55.019100;-1.672853
2362.96;2020-11-06 08:41:16.888209;0.05;55.019100;-1.672853
2363.01;2020-11-06 08:41:16.943208;0.05;55.019100;-1.672853
2363.07;2020-11-06 08:41:16.998208;0.05;55.019100;-1.672853
2363.12;2020-11-06 08:41:17.053208;0.05;55.019100;-1.672853
2363.18;2020-11-06 08:41:17.108208;0.05;55.019100;-1.672853
2363.23;2020-11-06 08:41:17.163208;0.05;55.019100;-1.672853
2363.29;2020-11-06 08:41:17.218208;0.05;55.019100;-1.672853
2363.34;2020-11-06 08:41:17.273207;0.05;55.019100;-1.672853
2363.40;2020-11-06 08:41:17.328207;0.04;55.019100;-1.672853
2363.45;2020-11-06 08:41:17.383207;0.04;55.019100;-1.672853
2363.51;2020-11-06 08:41:17.438207;0.04;55.019100;-1.672853
2363.56;2020-11-06 08:41:17.493207;0.04;55.019100;-1.672853
2363.62;2020-11-06 08:41:17.548207;0.04;55.019100;-1.672853
2363.67;2020-11-06 08:41:17.603207;0.04;55.019100;-1.672853
2363.73;2020-11-06 08:41:17.658206;0.04;55.019100;-1.672853
2363.78;2020-11-06 08:41:17.713206;0.03;55.019100;-1.672854
2363.84;2020-11-06 08:41:17.768206;0.04;55.019100;-1.672854
2363.89;2020-11-06 08:41:17.823206;0.04;55.019099;-1.672854
2363.95;2020-11-06 08:41:17.878206;0.04;55.019099;-1.672854
2364.00;2020-11-06 08:41:17.933206;0.04;55.019099;-1.672854
2364.06;2020-11-06 08:41:17.988205;0.04;55.019099;-1.672854
2364.11;2020-11-06 08:41:18.043205;0.04;55.019099;-1.672854
2364.17;2020-11-06 08:41:18.098205;0.04;55.019099;-1.672854
2364.22;2020-11-06 08:41:18.153205;0.04;55.019099;-1.672854
2364.28;2020-11-06 08:41:18.208205;0.04;55.019099;-1.672854
2364.33;2020-11-06 08:41:18.263205;0.04;55.019099;-1.672854
2364.39;2020-11-06 08:41:18.318205;0.04;55.019099;-1.672854
2364.44;2020-11-06 08:41:18.373205;0.04;55.019099;-1.672854
2364.50;2020-11-06 08:41:18.428204;0.04;55.019099;-1.672855
2364.55;2020-11-06 08:41:18.483204;0.04;55.019099;-1.672855
2364.61;2020-11-06 08:41:18.538204;0.04;55.019099;-1.672855
2364.66;2020-11-06 08:41:18.593204;0.04;55.019099;-1.672855
2364.72;2020-11-06 08:41:18.648204;0.04;55.019099;-1.672855
2364.77;2020-11-06 08:41:18.703203;0.04;55.019099;-1.672855
2364.83;2020-11-06 08:41:18.758203;0.04;55.019099;-1.672855
2364.88;2020-11-06 08:41:18.813203;0.04;55.019099;-1.672855
2364.94;2020-11-06 08:41:18.868203;0.04;55.019099;-1.672855
2364.99;2020-11-06 08:41:18.923203;0.04;55.019099;-1.672855
2365.05;2020-11-06 08:41:18.978203;0.04;55.019099;-1.672856
2365.10;2020-11-06 08:41:19.033203;0.04;55.019099;-1.672856
2365.16;2020-11-06 08:41:19.088202;0.04;55.019099;-1.672856
2365.21;2020-11-06 08:41:19.143202;0.04;55.019099;-1.672856
2365.27;2020-11-06 08:41:19.198202;0.04;55.019099;-1.672856
2365.32;2020-11-06 08:41:19.253202;0.04;55.019098;-1.672856
2365.38;2020-11-06 08:41:19.308202;0.04;55.019098;-1.672856
2365.43;2020-11-06 08:41:19.363202;0.04;55.019098;-1.672856
2365.49;2020-11-06 08:41:19.418201;0.04;55.019098;-1.672856
2365.54;2020-11-06 08:41:19.473201;0.04;55.019098;-1.672856
2365.60;2020-11-06 08:41:19.528201;0.04;55.019098;-1.672856
2365.65;2020-11-06 08:41:19.583201;0.04;55.019098;-1.672856
2365.71;2020-11-06 08:41:19.638201;0.04;55.019098;-1.672857
2365.76;2020-11-06 08:41:19.693201;0.04;55.019098;-1.672857
2365.82;2020-11-06 08:41:19.748201;0.04;55.019098;-1.672857
2365.87;2020-11-06 08:41:19.803200;0.04;55.019098;-1.672857
2365.93;2020-11-06 08:41:19.858200;0.04;55.019097;-1.672857
2365.98;2020-11-06 08:41:19.913200;0.04;55.019097;-1.672857
2366.04;2020-11-06 08:41:19.968200;0.04;55.019097;-1.672857
2366.09;2020-11-06 08:41:20.023200;0.04;55.019097;-1.672857
2366.15;2020-11-06 08:41:20.078200;0.04;55.019097;-1.672857
2366.20;2020-11-06 08:41:20.133199;0.04;55.019097;-1.672857
2366.26;2020-11-06 08:41:20.188200;0.04;55.019097;-1.672857
2366.31;2020-11-06 08:41:20.243199;0.05;55.019097;-1.672858
2366.37;2020-11-06 08:41:20.298199;0.05;55.019097;-1.672858
2366.42;2020-11-06 08:41:20.353199;0.05;55.019096;-1.672858
2366.48;2020-11-06 08:41:20.408199;0.05;55.019096;-1.672858
2366.53;2020-11-06 08:41:20.463199;0.05;55.019096;-1.672858
2366.59;2020-11-06 08:41:20.518198;0.05;55.019096;-1.672858
2366.64;2020-11-06 08:41:20.573198;0.05;55.019096;-1.672858
2366.70;2020-11-06 08:41:20.628198;0.05;55.019096;-1.672858
2366.75;2020-11-06 08:41:20.683198;0.06;55.019096;-1.672859
2366.81;2020-11-06 08:41:20.738198;0.06;55.019096;-1.672859
2366.86;2020-11-06 08:41:20.793198;0.06;55.019096;-1.672859
2366.92;2020-11-06 08:41:20.848197;0.06;55.019095;-1.672859
2366.97;2020-11-06 08:41:20.903198;0.06;55.019095;-1.672859
2367.03;2020-11-06 08:41:20.958197;0.06;55.019095;-1.672860
2367.08;2020-11-06 08:41:21.013197;0.06;55.019095;-1.672860
2367.14;2020-11-06 08:41:21.068197;0.06;55.019095;-1.672860
2367.19;2020-11-06 08:41:21.123197;0.07;55.019095;-1.672860
2367.25;2020-11-06 08:41:21.178197;0.07;55.019095;-1.672861
2367.30;2020-11-06 08:41:21.233196;0.08;55.019095;-1.672861
2367.36;2020-11-06 08:41:21.288196;0.08;55.019095;-1.672861
2367.41;2020-11-06 08:41:21.343196;0.08;55.019095;-1.672862
2367.47;2020-11-06 08:41:21.398196;0.09;55.019094;-1.672862
2367.52;2020-11-06 08:41:21.453196;0.10;55.019094;-1.672862
2367.58;2020-11-06 08:41:21.508196;0.11;55.019094;-1.672863
2367.63;2020-11-06 08:41:21.563196;0.12;55.019094;-1.672863
2367.69;2020-11-06 08:41:21.618196;0.13;55.019094;-1.672863
2367.74;2020-11-06 08:41:21.673195;0.15;55.019094;-1.672864
2367.80;2020-11-06 08:41:21.728195;0.16;55.019094;-1.672864
2367.85;2020-11-06 08:41:21.783195;0.18;55.019094;-1.672865
2367.91;2020-11-06 08:41:21.838195;0.20;55.019094;-1.672865
2367.96;2020-11-06 08:41:21.893195;0.21;55.019094;-1.672865
2368.02;2020-11-06 08:41:21.948195;0.23;55.019093;-1.672866
2368.07;2020-11-06 08:41:22.003194;0.24;55.019093;-1.672866
2368.13;2020-11-06 08:41:22.058194;0.25;55.019093;-1.672867
2368.18;2020-11-06 08:41:22.113194;0.25;55.019093;-1.672867
2368.24;2020-11-06 08:41:22.168194;0.25;55.019093;-1.672867
2368.29;2020-11-06 08:41:22.223194;0.25;55.019093;-1.672868
2368.35;2020-11-06 08:41:22.278194;0.24;55.019093;-1.672868
2368.40;2020-11-06 08:41:22.333194;0.23;55.019093;-1.672868
2368.46;2020-11-06 08:41:22.388193;0.21;55.019093;-1.672869
2368.51;2020-11-06 08:41:22.443193;0.20;55.019093;-1.672869
2368.57;2020-11-06 08:41:22.498193;0.18;55.019093;-1.672870
2368.62;2020-11-06 08:41:22.553193;0.16;55.019093;-1.672870
2368.68;2020-11-06 08:41:22.608193;0.14;55.019093;-1.672870
2368.73;2020-11-06 08:41:22.663193;0.12;55.019092;-1.672870
2368.79;2020-11-06 08:41:22.718192;0.11;55.019092;-1.672871
2368.84;2020-11-06 08:41:22.773192;0.09;55.019092;-1.672871
2368.90;2020-11-06 08:41:22.828192;0.08;55.019092;-1.672871
2368.95;2020-11-06 08:41:22.883192;0.07;55.019092;-1.672871
2369.01;2020-11-06 08:41:22.938192;0.06;55.019092;-1.672871
2369.06;2020-11-06 08:41:22.993192;0.05;55.019092;-1.672871
2369.12;2020-11-06 08:41:23.048192;0.05;55.019092;-1.672872
2369.17;2020-11-06 08:41:23.103191;0.04;55.019092;-1.672872
2369.23;2020-11-06 08:41:23.158191;0.04;55.019092;-1.672872
2369.28;2020-11-06 08:41:23.213191;0.04;55.019092;-1.672872
2369.34;2020-11-06 08:41:23.268191;0.04;55.019092;-1.672872
2369.39;2020-11-06 08:41:23.323191;0.04;55.019091;-1.672872
2369.45;2020-11-06 08:41:23.378191;0.04;55.019091;-1.672872
2369.50;2020-11-06 08:41:23.433190;0.04;55.019091;-1.672872
2369.56;2020-11-06 08:41:23.488190;0.04;55.019091;-1.672872
2369.61;2020-11-06 08:41:23.543190;0.04;55.019091;-1.672872
2369.67;2020-11-06 08:41:23.598190;0.05;55.019091;-1.672872
2369.72;2020-11-06 08:41:23.653190;0.05;55.019091;-1.672872
2369.78;2020-11-06 08:41:23.708190;0.06;55.019091;-1.672872
2369.83;2020-11-06 08:41:23.763190;0.06;55.019091;-1.672872
2369.89;2020-11-06 08:41:23.818189;0.06;55.019091;-1.672872
2369.94;2020-11-06 08:41:23.873189;0.06;55.019091;-1.672872
2370.00;2020-11-06 08:41:23.928189;0.06;55.019091;-1.672872
2370.05;2020-11-06 08:41:23.983189;0.07;55.019091;-1.672872
2370.11;2020-11-06 08:41:24.038189;0.07;55.019091;-1.672872
2370.16;2020-11-06 08:41:24.093189;0.07;55.019091;-1.672872
2370.22;2020-11-06 08:41:24.148188;0.08;55.019091;-1.672872
2370.27;2020-11-06 08:41:24.203188;0.09;55.019091;-1.672872
2370.33;2020-11-06 08:41:24.258188;0.10;55.019091;-1.672872
2370.38;2020-11-06 08:41:24.313188;0.11;55.019091;-1.672872
2370.44;2020-11-06 08:41:24.368188;0.12;55.019091;-1.672872
2370.49;2020-11-06 08:41:24.423188;0.12;55.019091;-1.672872
2370.55;2020-11-06 08:41:24.478188;0.13;55.019091;-1.672872
2370.60;2020-11-06 08:41:24.533187;0.13;55.019091;-1.672872
2370.66;2020-11-06 08:41:24.588187;0.13;55.019091;-1.672872
2370.71;2020-11-06 08:41:24.643187;0.12;55.019091;-1.672872
2370.77;2020-11-06 08:41:24.698187;0.12;55.019091;-1.672872
2370.82;2020-11-06 08:41:24.753187;0.11;55.019091;-1.672872
2370.88;2020-11-06 08:41:24.808187;0.10;55.019091;-1.672872
2370.93;2020-11-06 08:41:24.863187;0.09;55.019091;-1.672872
2370.99;2020-11-06 08:41:24.918186;0.09;55.019091;-1.672872
2371.04;2020-11-06 08:41:24.973186;0.08;55.019091;-1.672872
2371.10;2020-11-06 08:41:25.028186;0.08;55.019090;-1.672872
2371.15;2020-11-06 08:41:25.083186;0.08;55.019090;-1.672873
2371.21;2020-11-06 08:41:25.138186;0.07;55.019090;-1.672873
2371.26;2020-11-06 08:41:25.193186;0.07;55.019090;-1.672873
2371.32;2020-11-06 08:41:25.248185;0.06;55.019090;-1.672873
2371.37;2020-11-06 08:41:25.303185;0.06;55.019090;-1.672873
2371.43;2020-11-06 08:41:25.358185;0.06;55.019090;-1.672873
2371.48;2020-11-06 08:41:25.413185;0.06;55.019090;-1.672873
2371.54;2020-11-06 08:41:25.468185;0.05;55.019090;-1.672873
2371.59;2020-11-06 08:41:25.523185;0.05;55.019090;-1.672873
2371.65;2020-11-06 08:41:25.578185;0.05;55.019090;-1.672873
2371.70;2020-11-06 08:41:25.633184;0.05;55.019090;-1.672873
2371.76;2020-11-06 08:41:25.688184;0.05;55.019090;-1.672873
2371.81;2020-11-06 08:41:25.743184;0.05;55.019090;-1.672873
2371.87;2020-11-06 08:41:25.798184;0.05;55.019090;-1.672873
2371.92;2020-11-06 08:41:25.853184;0.06;55.019090;-1.672873
2371.98;2020-11-06 08:41:25.908184;0.06;55.019090;-1.672873
2372.03;2020-11-06 08:41:25.963183;0.06;55.019090;-1.672873
2372.09;2020-11-06 08:41:26.018183;0.06;55.019089;-1.672873
2372.14;2020-11-06 08:41:26.073183;0.07;55.019089;-1.672873
2372.20;2020-11-06 08:41:26.128183;0.07;55.019089;-1.672873
2372.25;2020-11-06 08:41:26.183183;0.07;55.019089;-1.672873
2372.31;2020-11-06 08:41:26.238183;0.07;55.019089;-1.672873
2372.36;2020-11-06 08:41:26.293183;0.07;55.019089;-1.672873
2372.42;2020-11-06 08:41:26.348182;0.08;55.019089;-1.672873
2372.47;2020-11-06 08:41:26.403182;0.08;55.019089;-1.672873
2372.53;2020-11-06 08:41:26.458182;0.08;55.019089;-1.672873
2372.58;2020-11-06 08:41:26.513182;0.08;55.019089;-1.672873
2372.64;2020-11-06 08:41:26.568182;0.09;55.019089;-1.672873
2372.69;2020-11-06 08:41:26.623182;0.10;55.019089;-1.672873
2372.75;2020-11-06 08:41:26.678181;0.12;55.019089;-1.672873
2372.80;2020-11-06 08:41:26.733181;0.13;55.019089;-1.672873
2372.86;2020-11-06 08:41:26.788181;0.16;55.019089;-1.672873
2372.91;2020-11-06 08:41:26.843181;0.19;55.019088;-1.672873
2372.97;2020-11-06 08:41:26.898181;0.22;55.019088;-1.672872
2373.02;2020-11-06 08:41:26.953181;0.25;55.019088;-1.672872
2373.08;2020-11-06 08:41:27.008181;0.29;55.019088;-1.672872
2373.13;2020-11-06 08:41:27.063180;0.32;55.019088;-1.672872
2373.19;2020-11-06 08:41:27.118180;0.34;55.019088;-1.672872
2373.24;2020-11-06 08:41:27.173180;0.36;55.019088;-1.672871
2373.30;2020-11-06 08:41:27.228180;0.36;55.019087;-1.672871
2373.35;2020-11-06 08:41:27.283180;0.37;55.019087;-1.672871
2373.41;2020-11-06 08:41:27.338180;0.36;55.019087;-1.672871
2373.46;2020-11-06 08:41:27.393179;0.36;55.019087;-1.672870
